time,ax,ay,az,atotal
28.48504877090454,-0.39,-0.03,-0.03,0.39
28.500544786453247,-0.4,-0.03,-0.03,0.4
28.50144386291504,-0.41,-0.08,-0.04,0.41
28.555113792419434,-0.4,-0.11,-0.13,0.43
28.556113719940186,-0.48,-0.11,-0.16,0.51
28.56964874267578,-0.38,-0.05,-0.08,0.39
28.570852756500244,-0.32,0.01,0.13,0.34
28.584877967834473,-0.25,-0.01,-0.02,0.25
28.586097717285156,-0.31,0.1,0.13,0.35
28.60090684890747,-0.22,0.02,0.1,0.24
28.601871013641357,-0.19,0.07,0.02,0.2
28.617706775665283,-0.29,-0.02,-0.11,0.31
28.618815898895264,-0.3,-0.12,-0.2,0.38
28.671875,-0.28,-0.02,-0.05,0.28
28.672911882400513,-0.27,0.17,0.11,0.33
28.686869859695435,-0.29,0.2,0.09,0.36
28.687838792800903,-0.42,0.11,0.07,0.43
28.70199966430664,-0.31,0.08,0.05,0.32
28.703171730041504,-0.47,0.1,0.02,0.48
28.717594861984253,-0.24,-0.03,-0.27,0.36
28.718533992767334,-0.46,-0.07,-0.27,0.53
28.733940839767456,-0.4,-0.07,-0.14,0.42
28.73485279083252,-0.41,-0.02,-0.12,0.42
28.78849983215332,-0.36,-0.09,-0.29,0.47
28.789528846740723,-0.32,-0.17,-0.3,0.47
28.803797721862793,-0.34,-0.16,-0.12,0.39
28.804879665374756,-0.21,-0.14,-0.25,0.35
28.818732738494873,-0.33,-0.12,-0.22,0.41
28.819899797439575,-0.24,-0.13,0.0,0.27
28.834309816360474,-0.23,-0.18,-0.1,0.3
28.835219860076904,-0.23,-0.21,-0.29,0.42
28.850361824035645,-0.31,-0.21,-0.16,0.4
28.851343870162964,-0.28,-0.17,-0.05,0.33
28.904977798461914,-0.34,-0.17,-0.17,0.41
28.905932903289795,-0.25,-0.07,-0.12,0.28
28.920798778533936,-0.48,0.11,0.29,0.57
28.921759843826294,-0.28,0.1,0.14,0.32
28.935301780700684,-0.4,-0.05,-0.12,0.42
28.936392784118652,-0.57,0.06,0.15,0.59
28.95069980621338,-0.5,0.14,0.16,0.54
28.95167088508606,-0.43,0.07,-0.1,0.44
28.967108726501465,-0.56,0.0,-0.16,0.58
28.96819281578064,-0.77,-0.07,0.0,0.77
29.022456884384155,-0.06,-0.13,0.07,0.15
29.023496866226196,-0.58,-0.08,-0.03,0.58
29.036865711212158,-0.03,-0.05,0.01,0.05
29.03788685798645,-0.34,-0.05,0.39,0.51
29.051939010620117,-0.06,-0.13,0.08,0.16
29.05315589904785,-0.14,-0.2,-0.29,0.37
29.066909790039062,-0.33,-0.16,0.12,0.38
29.067896842956543,-0.14,-0.26,0.02,0.29
29.084613800048828,-0.29,-0.19,-0.17,0.38
29.085733890533447,-0.32,-0.2,-0.06,0.38
29.13937282562256,-0.35,-0.28,0.09,0.45
29.14045786857605,-0.33,-0.32,-0.22,0.5
29.153814792633057,-0.41,-0.31,-0.26,0.57
29.154764890670776,-0.44,-0.31,-0.08,0.54
29.168110847473145,-0.45,-0.19,0.02,0.48
29.169426918029785,-0.41,-0.24,-0.18,0.5
29.18406391143799,-0.4,-0.26,-0.05,0.47
29.18501567840576,-0.4,-0.24,-0.02,0.46
29.200443744659424,-0.4,-0.13,-0.04,0.42
29.20131492614746,-0.38,-0.13,-0.04,0.4
29.255698680877686,-0.28,-0.18,-0.09,0.34
29.256739854812622,-0.31,-0.13,0.0,0.33
29.269500732421875,-0.29,-0.04,0.08,0.3
29.270732879638672,-0.24,-0.05,0.04,0.24
29.285505771636963,-0.26,-0.16,-0.11,0.32
29.2865309715271,-0.24,-0.18,-0.12,0.32
29.30057668685913,-0.32,-0.09,0.01,0.33
29.301509857177734,-0.33,0.01,0.06,0.33
29.31749200820923,-0.28,-0.06,-0.04,0.28
29.318517684936523,-0.3,-0.21,-0.2,0.41
29.372520923614502,-0.38,-0.18,-0.1,0.43
29.37354278564453,-0.48,0.01,0.1,0.49
29.387120723724365,-0.34,0.08,0.05,0.35
29.38831090927124,-0.38,0.09,-0.05,0.39
29.402345895767212,-0.35,-0.01,-0.03,0.35
29.40339469909668,-0.45,0.02,-0.1,0.46
29.417518854141235,-0.36,0.05,-0.14,0.38
29.418457984924316,-0.35,0.04,-0.22,0.41
29.434051990509033,-0.35,-0.1,-0.35,0.5
29.4350528717041,-0.34,-0.27,-0.5,0.66
29.489102840423584,-0.4,-0.34,-0.34,0.62
29.49012589454651,-0.35,-0.3,-0.43,0.63
29.50394582748413,-0.18,-0.35,-0.48,0.62
29.50491189956665,-0.01,-0.37,-0.41,0.55
29.51900291442871,-0.65,-0.36,-0.07,0.74
29.52006483078003,-0.38,-0.46,-0.33,0.68
29.534486770629883,-0.39,-0.35,-0.22,0.56
29.535494804382324,-0.43,-0.25,-0.05,0.49
29.55103087425232,-0.41,-0.31,-0.09,0.52
29.552133798599243,-0.56,-0.26,-0.16,0.63
29.605668783187866,-0.63,-0.18,0.1,0.66
29.60667896270752,-0.35,-0.35,-0.02,0.49
29.620421886444092,-0.49,-0.12,0.1,0.51
29.621384859085083,-0.45,-0.15,0.17,0.5
29.636055946350098,-0.42,-0.2,0.24,0.52
29.637165784835815,-0.39,-0.23,0.18,0.48
29.65171766281128,-0.3,-0.24,-0.01,0.38
29.6527578830719,-0.34,-0.19,-0.01,0.38
29.667255878448486,-0.32,-0.19,0.17,0.4
29.66825294494629,-0.38,-0.23,0.24,0.5
29.721454858779907,-0.3,-0.29,0.04,0.41
29.722556829452515,-0.35,-0.32,0.02,0.47
29.737083911895752,-0.33,-0.47,0.06,0.57
29.738258838653564,-0.35,-0.39,0.04,0.52
29.75241994857788,-0.37,-0.27,0.0,0.45
29.75348687171936,-0.34,-0.31,0.02,0.46
29.767493724822998,-0.37,-0.38,-0.03,0.53
29.76848578453064,-0.28,-0.33,-0.11,0.44
29.785362720489502,-0.36,-0.28,-0.06,0.46
29.786545753479004,-0.35,-0.18,-0.06,0.39
29.83974599838257,-0.31,-0.16,-0.03,0.35
29.84072184562683,-0.32,-0.23,0.03,0.39
29.854472875595093,-0.24,-0.23,-0.22,0.39
29.855265855789185,-0.3,-0.15,-0.18,0.38
29.8682599067688,-0.36,-0.14,0.05,0.38
29.86948299407959,-0.26,-0.13,-0.12,0.31
29.884365797042847,-0.3,-0.14,-0.14,0.35
29.885379791259766,-0.32,-0.16,0.06,0.36
29.900901794433594,-0.36,-0.3,-0.18,0.5
29.90196990966797,-0.33,-0.33,-0.3,0.55
29.954766750335693,-0.44,-0.26,-0.14,0.52
29.955824851989746,-0.41,-0.18,-0.01,0.44
29.970542907714844,-0.38,-0.16,-0.05,0.41
29.97151780128479,-0.41,-0.17,-0.06,0.44
29.985503673553467,-0.4,-0.33,-0.25,0.57
29.986718893051147,-0.36,-0.34,-0.15,0.51
30.001274824142456,-0.42,-0.18,-0.08,0.46
30.00228500366211,-0.4,-0.08,-0.04,0.4
30.017799854278564,-0.38,-0.17,0.05,0.41
30.0189208984375,-0.35,-0.2,0.0,0.4
30.071874856948853,-0.36,-0.24,-0.23,0.49
30.07282066345215,-0.43,-0.24,-0.09,0.5
30.08572292327881,-0.34,-0.15,0.14,0.39
30.086963891983032,-0.37,-0.09,0.03,0.38
30.102319717407227,-0.32,-0.28,-0.15,0.45
30.103376865386963,-0.36,-0.37,0.07,0.52
30.117487907409668,-0.32,-0.32,0.07,0.45
30.118374824523926,-0.38,-0.23,-0.06,0.44
30.134511947631836,-0.38,-0.27,0.13,0.48
30.13549280166626,-0.35,-0.35,0.15,0.51
30.189162731170654,-0.36,-0.38,0.05,0.52
30.190210819244385,-0.34,-0.29,0.12,0.46
30.203927993774414,-0.37,-0.32,0.15,0.51
30.204895973205566,-0.32,-0.31,0.11,0.45
30.218979835510254,-0.31,-0.38,0.09,0.49
30.22000789642334,-0.38,-0.32,0.15,0.51
30.234103679656982,-0.31,-0.26,0.15,0.43
30.234988689422607,-0.3,-0.29,0.1,0.42
30.250823974609375,-0.32,-0.29,0.17,0.46
30.251839876174927,-0.35,-0.28,0.1,0.45
30.304297924041748,-0.28,-0.36,-0.07,0.46
30.305312871932983,-0.33,-0.35,0.01,0.48
30.320522785186768,-0.37,-0.21,0.14,0.44
30.321452856063843,-0.34,-0.13,0.05,0.36
30.335901737213135,-0.32,-0.21,0.01,0.38
30.336853981018066,-0.32,-0.3,0.09,0.44
30.35115098953247,-0.34,-0.19,0.09,0.39
30.352160930633545,-0.33,-0.2,-0.01,0.38
30.367894887924194,-0.34,-0.21,0.06,0.4
30.36908483505249,-0.36,-0.2,0.15,0.43
30.421751976013184,-0.29,-0.27,-0.07,0.4
30.422733783721924,-0.34,-0.32,-0.15,0.49
30.436931848526,-0.35,-0.27,0.04,0.44
30.43790078163147,-0.35,-0.21,0.06,0.41
30.45229983329773,-0.34,-0.15,-0.05,0.37
30.4536190032959,-0.35,-0.18,0.05,0.39
30.46757483482361,-0.3,-0.34,-0.01,0.45
30.468514919281006,-0.34,-0.23,0.03,0.41
30.484381675720215,-0.42,-0.19,0.03,0.46
30.4853777885437,-0.36,-0.13,0.07,0.38
30.538505792617798,-0.36,-0.19,0.14,0.43
30.53938889503479,-0.36,-0.2,0.05,0.41
30.553709983825684,-0.38,-0.18,0.13,0.44
30.554921865463257,-0.37,-0.26,0.07,0.45
30.56854772567749,-0.34,-0.28,0.07,0.44
30.56963872909546,-0.34,-0.33,-0.05,0.47
30.58420991897583,-0.36,-0.36,-0.02,0.5
30.58521580696106,-0.35,-0.34,0.04,0.48
30.601533889770508,-0.32,-0.27,0.06,0.42
30.60267400741577,-0.34,-0.27,0.02,0.43
30.65523886680603,-0.33,-0.25,0.08,0.42
30.65627670288086,-0.35,-0.21,0.21,0.45
30.670729875564575,-0.31,-0.24,0.16,0.42
30.67172884941101,-0.29,-0.25,0.11,0.39
30.686038970947266,-0.33,-0.22,0.19,0.43
30.687053680419922,-0.26,-0.29,0.1,0.4
30.70115566253662,-0.35,-0.26,0.13,0.45
30.702125787734985,-0.37,-0.17,0.12,0.42
30.717702865600586,-0.29,-0.1,0.14,0.33
30.718742847442627,-0.32,-0.09,0.25,0.41
30.771000862121582,-0.35,-0.18,0.18,0.43
30.772035837173462,-0.3,-0.15,0.15,0.36
30.787213802337646,-0.34,-0.16,0.16,0.4
30.788182735443115,-0.32,-0.14,0.24,0.42
30.802599906921387,-0.32,-0.14,0.26,0.43
30.803561687469482,-0.35,-0.21,0.18,0.44
30.81779670715332,-0.31,-0.25,0.11,0.41
30.81879186630249,-0.28,-0.26,0.07,0.38
30.83438491821289,-0.25,-0.22,0.07,0.34
30.835371017456055,-0.39,-0.14,0.24,0.47
30.88792085647583,-0.24,-0.08,0.24,0.34
30.88891887664795,-0.25,-0.07,0.21,0.33
30.903934955596924,-0.22,-0.34,0.05,0.4
30.90500497817993,-0.34,-0.53,-0.03,0.63
30.919137001037598,-0.34,-0.4,-0.01,0.52
30.920122861862183,-0.28,-0.19,0.03,0.33
30.93383479118347,-0.28,-0.2,0.09,0.35
30.934688806533813,-0.3,-0.21,0.21,0.42
30.951794862747192,-0.34,-0.2,0.14,0.41
30.95298480987549,-0.28,-0.21,-0.01,0.35
31.005639791488647,-0.31,-0.13,0.21,0.39
31.006706714630127,-0.37,-0.05,0.36,0.51
31.021679878234863,-0.3,-0.1,0.18,0.36
31.022708892822266,-0.33,-0.18,0.16,0.4
31.035337924957275,-0.33,-0.15,0.24,0.43
31.036561965942383,-0.35,-0.09,0.22,0.42
31.050862789154053,-0.34,-0.06,0.24,0.42
31.05175495147705,-0.33,-0.13,0.27,0.44
31.06786870956421,-0.26,-0.15,0.23,0.37
31.068999767303467,-0.32,-0.08,0.28,0.43
31.121702671051025,-0.24,-0.11,0.23,0.35
31.122768878936768,-0.2,-0.16,0.16,0.3
31.13707184791565,-0.22,-0.2,0.24,0.38
31.138049840927124,-0.25,-0.22,0.18,0.37
31.1521897315979,-0.23,-0.19,0.16,0.33
31.15345287322998,-0.3,-0.26,0.15,0.42
31.167912006378174,-0.27,-0.27,0.16,0.41
31.168819904327393,-0.27,-0.22,0.18,0.39
31.184111833572388,-0.24,-0.27,0.07,0.36
31.185149669647217,-0.31,-0.32,0.14,0.46
31.23730993270874,-0.29,-0.29,0.17,0.44
31.238367795944214,-0.35,-0.18,0.19,0.43
31.25422477722168,-0.32,-0.19,0.1,0.38
31.255191802978516,-0.29,-0.2,0.19,0.4
31.269527912139893,-0.37,-0.14,0.27,0.47
31.270556926727295,-0.29,-0.02,0.27,0.39
31.28455686569214,-0.31,0.05,0.39,0.5
31.285635948181152,-0.25,-0.05,0.35,0.43
31.300959825515747,-0.27,0.05,0.49,0.56
31.302066802978516,-0.25,-0.02,0.34,0.42
31.35470485687256,-0.27,0.04,0.32,0.42
31.35562801361084,-0.3,0.05,0.46,0.55
31.37034583091736,-0.19,0.04,0.33,0.38
31.37152886390686,-0.29,-0.01,0.36,0.46
31.385984897613525,-0.26,-0.14,0.26,0.39
31.386981964111328,-0.3,-0.08,0.36,0.47
31.4011127948761,-0.31,-0.12,0.18,0.37
31.402090787887573,-0.24,-0.25,0.08,0.35
31.41789484024048,-0.3,-0.32,0.11,0.45
31.418921947479248,-0.3,-0.15,0.18,0.38
31.471882820129395,-0.32,-0.12,0.11,0.35
31.47285795211792,-0.26,-0.24,0.01,0.35
31.487144947052002,-0.38,-0.22,0.22,0.49
31.48815393447876,-0.27,-0.29,0.07,0.4
31.502760887145996,-0.31,-0.23,0.02,0.38
31.50387477874756,-0.33,-0.25,0.07,0.41
31.518075942993164,-0.25,-0.18,0.18,0.35
31.519046783447266,-0.3,-0.03,0.27,0.4
31.53449773788452,-0.26,-0.09,0.11,0.29
31.53561282157898,-0.24,-0.11,0.26,0.37
31.58764886856079,-0.29,-0.04,0.4,0.49
31.588666915893555,-0.21,-0.02,0.25,0.32
31.60386085510254,-0.25,0.03,0.36,0.43
31.60478401184082,-0.21,-0.05,0.38,0.43
31.618931770324707,-0.24,-0.03,0.34,0.41
31.62019968032837,-0.23,-0.08,0.24,0.34
31.634702682495117,-0.28,-0.06,0.36,0.46
31.635775804519653,-0.2,-0.02,0.35,0.4
31.65128469467163,-0.22,-0.04,0.3,0.37
31.65240979194641,-0.23,-0.09,0.28,0.37
31.70408582687378,-0.2,-0.11,0.3,0.37
31.704954862594604,-0.28,-0.03,0.3,0.41
31.72026777267456,-0.3,-0.06,0.24,0.38
31.721494674682617,-0.23,-0.01,0.29,0.37
31.736185789108276,-0.28,-0.06,0.32,0.42
31.737257957458496,-0.24,-0.21,0.12,0.34
31.75114870071411,-0.28,-0.22,0.1,0.36
31.752023696899414,-0.28,-0.08,0.28,0.4
31.768176794052124,-0.23,-0.05,0.25,0.34
31.76927900314331,-0.26,-0.02,0.26,0.36
31.821774005889893,-0.25,-0.04,0.38,0.45
31.822781801223755,-0.22,-0.07,0.31,0.38
31.838268756866455,-0.21,-0.11,0.21,0.31
31.839260816574097,-0.28,-0.08,0.32,0.43
31.853195667266846,-0.28,-0.02,0.36,0.45
31.854153871536255,-0.19,-0.03,0.28,0.33
31.86845588684082,-0.24,-0.14,0.21,0.34
31.869547843933105,-0.26,-0.12,0.29,0.4
31.885218858718872,-0.24,-0.05,0.32,0.4
31.88624882698059,-0.23,0.0,0.35,0.41
31.93816089630127,-0.2,-0.02,0.38,0.42
31.93922996520996,-0.28,-0.03,0.4,0.48
31.953462839126587,-0.18,-0.09,0.22,0.29
31.9546856880188,-0.24,0.0,0.39,0.45
31.96906566619873,-0.24,0.02,0.41,0.47
31.97021770477295,-0.3,0.08,0.3,0.43
31.98454785346985,-0.23,-0.07,0.18,0.3
31.98550796508789,-0.24,0.01,0.4,0.46
32.001158714294434,-0.2,-0.03,0.33,0.38
32.0022087097168,-0.33,-0.01,0.16,0.36
32.05414295196533,-0.28,0.09,0.35,0.45
32.05518388748169,-0.25,0.13,0.52,0.59
32.071048736572266,-0.19,0.08,0.29,0.35
32.07198190689087,-0.27,0.04,0.19,0.33
32.08602571487427,-0.19,0.15,0.41,0.47
32.087103843688965,-0.21,0.15,0.42,0.49
32.10180687904358,-0.16,0.09,0.21,0.27
32.10287666320801,-0.26,0.09,0.25,0.37
32.1176118850708,-0.2,0.02,0.29,0.35
32.11869788169861,-0.17,-0.02,0.19,0.25
32.170512676239014,-0.24,0.03,0.17,0.29
32.17155385017395,-0.28,0.06,0.27,0.39
32.187795877456665,-0.26,0.09,0.38,0.46
32.188735008239746,-0.21,0.1,0.31,0.38
32.20291090011597,-0.18,0.12,0.28,0.35
32.20396900177002,-0.25,-0.02,0.23,0.34
32.21786975860596,-0.29,0.06,0.38,0.48
32.2188286781311,-0.25,0.17,0.4,0.5
32.23460578918457,-0.26,0.21,0.32,0.46
32.23569393157959,-0.22,0.14,0.37,0.45
32.287866830825806,-0.28,0.13,0.39,0.49
32.288851737976074,-0.22,0.17,0.4,0.48
32.30429172515869,-0.21,0.26,0.35,0.48
32.30513572692871,-0.22,0.21,0.28,0.41
32.31905388832092,-0.22,0.09,0.31,0.39
32.32009172439575,-0.18,0.22,0.45,0.53
32.33447885513306,-0.17,0.17,0.3,0.38
32.335434913635254,-0.2,-0.09,-0.11,0.24
32.350990772247314,-0.33,-0.11,0.12,0.36
32.352094888687134,-0.26,-0.07,0.31,0.41
32.403934955596924,-0.16,-0.12,-0.1,0.22
32.404942989349365,-0.24,-0.34,-0.14,0.43
32.420713901519775,-0.3,-0.36,0.29,0.55
32.421753883361816,-0.23,-0.3,0.13,0.39
32.436646938323975,-0.23,-0.25,-0.02,0.34
32.438533782958984,-0.45,-0.15,0.53,0.71
32.451889991760254,-0.22,-0.21,0.48,0.56
32.45290279388428,-0.22,-0.32,0.12,0.4
32.46881985664368,-0.23,-0.3,0.3,0.48
32.469902992248535,-0.3,0.01,0.76,0.81
32.52537298202515,-0.18,-0.03,0.5,0.53
32.52657079696655,-0.21,-0.08,0.36,0.42
32.53756093978882,-0.19,-0.1,0.68,0.71
32.53870391845703,-0.17,-0.06,0.7,0.72
32.552939891815186,-0.1,0.12,0.5,0.52
32.55411887168884,-0.26,0.23,0.76,0.83
32.56843566894531,-0.15,0.19,0.87,0.9
32.56947088241577,-0.07,0.07,0.37,0.38
32.5850088596344,-0.15,0.0,0.23,0.27
32.586073875427246,-0.31,0.03,0.56,0.64
32.63734292984009,-0.27,0.17,0.41,0.51
32.63842487335205,-0.19,0.29,0.26,0.43
32.65363383293152,-0.22,0.13,0.24,0.35
32.65483283996582,-0.26,0.03,0.19,0.32
32.66970491409302,-0.3,-0.05,0.08,0.31
32.67077088356018,-0.22,0.08,0.07,0.24
32.6845006942749,-0.24,0.26,0.16,0.38
32.68547868728638,-0.23,0.17,0.13,0.31
32.70142579078674,-0.2,0.03,0.09,0.22
32.702534675598145,-0.17,0.05,0.04,0.18
32.754154682159424,-0.17,0.07,0.0,0.18
32.75499391555786,-0.25,0.08,0.16,0.3
32.77121186256409,-0.26,0.23,0.27,0.43
32.77225685119629,-0.17,0.21,0.17,0.31
32.78758883476257,-0.18,0.07,0.07,0.2
32.78865575790405,-0.27,0.09,0.29,0.4
32.801575660705566,-0.24,0.11,0.29,0.39
32.80249381065369,-0.25,0.18,0.19,0.36
32.818206787109375,-0.06,0.06,0.25,0.26
32.81931185722351,-0.27,-0.02,0.29,0.39
32.87147092819214,-0.32,-0.06,0.3,0.44
32.87251567840576,-0.23,0.06,0.35,0.42
32.88775181770325,-0.14,0.11,0.59,0.61
32.88873767852783,-0.19,0.03,0.48,0.51
32.90303587913513,-0.25,0.01,0.41,0.48
32.904098987579346,-0.24,-0.04,0.53,0.58
32.91814994812012,-0.14,0.01,0.47,0.49
32.91911697387695,-0.19,0.03,0.3,0.35
32.934300899505615,-0.21,-0.02,0.36,0.41
32.9353928565979,-0.22,-0.06,0.39,0.45
32.98704481124878,-0.16,0.03,0.31,0.35
32.98807096481323,-0.18,0.22,0.5,0.57
33.003896713256836,-0.24,0.12,0.51,0.57
33.00501871109009,-0.19,-0.11,0.22,0.31
33.01938581466675,-0.15,-0.12,0.22,0.29
33.020439863204956,-0.22,0.02,0.26,0.34
33.034554958343506,-0.29,0.21,0.27,0.44
33.035523891448975,-0.13,0.16,0.33,0.38
33.05130100250244,-0.2,0.02,0.22,0.29
33.05240297317505,-0.25,-0.01,0.18,0.3
33.10401773452759,-0.29,0.26,0.43,0.58
33.10504984855652,-0.09,0.16,0.22,0.28
33.120938777923584,-0.16,0.12,0.25,0.32
33.12190079689026,-0.26,0.11,0.3,0.41
33.136255741119385,-0.21,0.16,0.17,0.31
33.137271881103516,-0.13,0.17,0.19,0.28
33.15116286277771,-0.25,0.17,0.36,0.47
33.152222871780396,-0.22,0.14,0.25,0.36
33.16817784309387,-0.19,0.12,0.2,0.3
33.16934871673584,-0.21,0.11,0.28,0.36
33.22018384933472,-0.21,0.05,0.22,0.3
33.221123695373535,-0.27,0.09,0.13,0.31
33.23762798309326,-0.17,0.06,0.24,0.3
33.2386589050293,-0.15,0.02,0.13,0.19
33.25265383720398,-0.25,0.03,0.17,0.3
33.25387978553772,-0.31,0.1,0.37,0.49
33.268091678619385,-0.19,0.01,0.34,0.38
33.26903295516968,-0.14,-0.02,0.1,0.17
33.285398960113525,-0.32,0.01,0.25,0.4
33.286582946777344,-0.25,0.01,0.3,0.39
33.3372859954834,-0.24,0.13,0.28,0.39
33.33817481994629,-0.23,0.07,0.22,0.32
33.353580951690674,-0.2,0.05,0.35,0.4
33.3547739982605,-0.19,0.08,0.37,0.42
33.3693528175354,-0.24,0.07,0.17,0.3
33.37040996551514,-0.23,0.09,0.32,0.4
33.38496971130371,-0.25,0.09,0.45,0.52
33.3859748840332,-0.12,0.15,0.39,0.43
33.40104675292969,-0.16,0.1,0.27,0.32
33.40213179588318,-0.3,-0.04,0.28,0.41
33.45202398300171,-0.25,0.05,0.41,0.48
33.4530348777771,-0.13,0.15,0.34,0.39
33.47094988822937,-0.19,0.05,0.21,0.28
33.47215485572815,-0.27,-0.05,0.22,0.35
33.48647689819336,-0.23,0.06,0.34,0.41
33.48750400543213,-0.2,0.09,0.25,0.33
33.501516819000244,-0.17,0.04,0.22,0.28
33.50258779525757,-0.29,-0.02,0.28,0.4
33.51795196533203,-0.24,0.03,0.3,0.38
33.51907396316528,-0.2,0.1,0.29,0.36
33.569620847702026,-0.25,0.05,0.22,0.33
33.57059574127197,-0.29,0.05,0.27,0.39
33.58783769607544,-0.23,0.07,0.26,0.35
33.58880567550659,-0.2,0.15,0.31,0.39
33.603877782821655,-0.12,0.02,0.14,0.18
33.6050009727478,-0.28,0.09,0.16,0.33
33.619221687316895,-0.38,0.28,0.43,0.63
33.620365858078,-0.08,0.3,0.47,0.56
33.63554883003235,-0.14,0.11,0.25,0.3
33.63680982589722,-0.27,-0.02,0.21,0.34
33.68747568130493,-0.23,0.02,0.26,0.34
33.688403844833374,-0.13,0.03,0.11,0.17
33.70458483695984,-0.26,0.02,0.11,0.28
33.70556592941284,-0.2,-0.07,0.08,0.22
33.71924686431885,-0.11,-0.02,0.16,0.19
33.72055101394653,-0.17,-0.05,0.08,0.19
33.735018730163574,-0.29,0.03,0.2,0.35
33.736098766326904,-0.18,0.13,0.42,0.47
33.75097894668579,-0.07,0.05,0.29,0.3
33.752057790756226,-0.25,0.02,0.17,0.3
33.80152177810669,-0.29,0.0,0.24,0.37
33.802586793899536,-0.22,-0.07,0.21,0.31
33.82090783119202,-0.14,0.0,0.05,0.14
33.82190990447998,-0.33,0.14,0.14,0.38
33.83602476119995,-0.27,0.07,0.27,0.38
33.83696699142456,-0.23,0.06,0.25,0.34
33.853978872299194,-0.33,0.07,0.14,0.36
33.855363845825195,-0.27,0.17,0.25,0.4
33.86964797973633,-0.12,0.2,0.33,0.4
33.87071990966797,-0.31,0.17,0.22,0.41
33.92177987098694,-0.28,0.09,0.14,0.32
33.92282676696777,-0.23,0.2,0.28,0.41
33.93857383728027,-0.21,0.16,0.23,0.35
33.939854860305786,-0.18,0.08,0.03,0.19
33.95252180099487,-0.29,-0.03,0.0,0.29
33.95373868942261,-0.25,-0.01,0.11,0.27
33.96847200393677,-0.27,0.02,0.06,0.27
33.96946978569031,-0.18,0.03,-0.03,0.18
33.98549175262451,-0.36,0.13,0.22,0.44
33.98680877685547,-0.19,0.04,0.22,0.29
34.03704380989075,-0.18,-0.1,-0.08,0.22
34.03807187080383,-0.29,-0.05,0.05,0.29
34.0543258190155,-0.29,0.03,0.25,0.38
34.055211782455444,-0.16,-0.01,0.04,0.16
34.06845569610596,-0.3,0.01,0.11,0.31
34.06969499588013,-0.22,-0.09,0.11,0.26
34.08444285392761,-0.17,-0.13,0.04,0.21
34.08543586730957,-0.26,-0.04,-0.03,0.26
34.10069990158081,-0.31,-0.02,0.05,0.31
34.10186982154846,-0.21,0.06,0.24,0.32
34.15148186683655,-0.28,0.2,0.33,0.47
34.15249967575073,-0.15,0.29,0.38,0.5
34.17124891281128,-0.29,0.18,0.29,0.44
34.17224597930908,-0.41,0.13,0.35,0.55
34.18596792221069,-0.2,0.06,0.18,0.27
34.1870436668396,-0.23,0.04,0.17,0.28
34.20062971115112,-0.27,0.07,0.19,0.33
34.20170879364014,-0.16,0.05,0.2,0.26
34.21884870529175,-0.32,-0.01,0.22,0.38
34.220022678375244,-0.09,-0.11,0.05,0.15
34.269585847854614,-0.38,-0.16,0.09,0.42
34.270620822906494,-0.19,-0.1,0.24,0.32
34.28790998458862,-0.31,-0.04,0.23,0.38
34.289055824279785,-0.25,-0.12,0.08,0.28
34.30129098892212,-0.21,-0.08,0.21,0.3
34.30267000198364,-0.27,-0.11,0.19,0.34
34.317598819732666,-0.24,-0.07,0.06,0.25
34.318645000457764,-0.27,-0.15,-0.01,0.3
34.33485388755798,-0.32,-0.14,0.08,0.35
34.33600473403931,-0.29,-0.09,0.11,0.32
34.38542175292969,-0.19,-0.12,-0.06,0.23
34.386401891708374,-0.27,0.0,0.11,0.29
34.40475583076477,-0.17,0.04,0.22,0.28
34.40570783615112,-0.18,-0.02,0.03,0.18
34.42007780075073,-0.32,0.1,0.19,0.38
34.421180725097656,-0.24,0.02,0.13,0.27
34.435486793518066,-0.16,-0.02,0.05,0.16
34.43665790557861,-0.3,-0.06,-0.06,0.31
34.45119285583496,-0.33,0.09,0.16,0.37
34.452295780181885,-0.28,-0.08,0.08,0.3
34.50045680999756,-0.17,-0.14,-0.04,0.22
34.50149989128113,-0.34,0.04,0.19,0.39
34.52180576324463,-0.18,-0.02,0.14,0.22
34.522751808166504,-0.17,0.01,0.15,0.22
34.53594779968262,-0.34,0.05,0.21,0.4
34.53729867935181,-0.13,0.03,0.12,0.17
34.551984786987305,-0.26,0.03,0.15,0.3
34.553035736083984,-0.27,0.02,0.1,0.28
34.567930698394775,-0.34,0.04,0.09,0.35
34.56899070739746,-0.31,0.08,0.03,0.32
34.61773872375488,-0.35,0.06,-0.03,0.35
34.61878490447998,-0.33,0.09,0.13,0.36
34.63749885559082,-0.41,0.0,0.03,0.41
34.638733863830566,-0.21,-0.03,-0.19,0.28
34.6528377532959,-0.42,-0.03,0.04,0.42
34.65374779701233,-0.22,-0.04,0.04,0.22
34.667733669281006,-0.29,0.03,-0.02,0.29
34.66879892349243,-0.27,-0.05,-0.06,0.28
34.68494701385498,-0.26,-0.12,-0.07,0.29
34.6860089302063,-0.27,-0.14,0.02,0.3
34.73433184623718,-0.18,-0.09,-0.13,0.23
34.73533868789673,-0.33,-0.13,-0.08,0.36
34.75539684295654,-0.29,-0.22,-0.05,0.36
34.75625801086426,-0.27,-0.15,-0.05,0.31
34.76855683326721,-0.32,-0.19,-0.19,0.41
34.76964569091797,-0.28,-0.17,-0.07,0.33
34.78491687774658,-0.3,-0.09,0.06,0.31
